Gene_id,Average_1,Average_2
Phatr3_J50090,38.97394380515354,92.92883978562394
Phatr3_J16445,31.0014566651674,30.401124902783387
Phatr3_EG00198,291.4625349074204,434.02316592463677
Phatr3_J23748,319.12518234501385,536.1791289565007
Phatr3_EG00193,23.4311074538591,29.36743631152893
Phatr3_EG00189,45.38612606447755,50.04079744716797
Phatr3_J50093,47.7381600034208,84.27686609446346
Phatr3_J16493,92.00306442254555,84.61283910738419
Phatr3_EG01903,9.820700531034364,13.416993771194662
Phatr3_EG00185,74.90119591452732,49.247695524647746
Phatr3_EG00134,27.5993504423393,14.020755403772023
Phatr3_EG02585,20.662870295481017,18.953118768799413
Phatr3_J52661,20.743431904473418,18.205485060437184
Phatr3_J40967,23.281549809497747,19.388103748311224
Phatr3_J16632,29.83061285131592,14.677796010492337
Phatr3_J16599,40.84923642218006,45.64542329587492
Phatr3_J50097,22.638975181202735,24.803341043218516
Phatr3_J50098,11.729272807230426,10.41584396278092
Phatr3_J55141,26.209001226837213,36.43894050559038
Phatr3_J16608,76.24704557358778,83.71178943464827
Phatr3_J16586,78.2394506827634,91.50480000241551
Phatr3_J16581,126.27526909799911,260.4740538313985
Phatr3_J50103,32.92196716662637,36.86444510724848
Phatr3_J30898,51.613282728605306,61.58205684051569
Phatr3_J40979,23.244319026464495,20.482514870396
Phatr3_J50105,12.38913641228279,13.010567140152181
Phatr3_J16615,21.416370905422966,20.979336037465888
Phatr3_J50107,78.43319168122814,86.41896403529138
Phatr3_J50108,39.37778526228496,38.149741420528485
Phatr3_J16560,49.389380823871555,57.969863790070214
Phatr3_J30908,31.829733797138342,27.46393070045746
Phatr3_J50111,57.38213523104139,45.45988908934952
Phatr3_J50112,31.090436450157977,30.461680013631415
Phatr3_J40988,18.646917666559883,20.45235874398838
Phatr3_J50113,80.12936569686042,79.0944820903921
Phatr3_J16633,160.2870111193233,315.91958687494434
Phatr3_J16592,88.0089914382281,87.07663281901107
Phatr3_J30909,41.21200618046376,38.59805919091903
Phatr3_J50115,33.85277243946953,30.630540389297302
Phatr3_J50116,32.31773134630671,29.950475050679874
Phatr3_J40996,33.32869107796791,11.035723154811315
Phatr3_J16649,97.9367919886803,101.77626625962462
Phatr3_J40998,343.4220840073113,486.4893658213782
Phatr3_J16571,51.13839433460709,53.813101915904994
Phatr3_J23794,1297.283465479617,1311.4822999362977
Phatr3_J50120,136.45031628210424,177.6515878732689
Phatr3_EG00127,61.96058847742837,75.88712758168879
Phatr3_J41002,27.72026829450436,42.90168106752778
Phatr3_J41003,70.5534302825808,82.51981040347846
Phatr3_J41004,40.75874047340339,31.726061674500027
Phatr3_J23798,132.98281208623115,166.83351262076337
Phatr3_J50123,23.557119091375966,19.062230605951676
Phatr3_J50124,19.68539420099463,41.473271694649114
Phatr3_J41008,16.146950420359712,17.708135737664985
Phatr3_EG02213,52.87672562554121,47.43946533431423
Phatr3_J41011,16.981304096089357,26.389135480842064
Phatr3_J50127,40.41799839528109,55.84859147901181
Phatr3_J50128,156.93538381808358,215.69157003807865
Phatr3_J50129,169.9543408426583,77.32678905151006
Phatr3_J50130,72.33425605474395,61.55466645949907
Phatr3_J41016,26.253296131836713,8.873546570535845
Phatr3_J50132,205.63334326317215,308.78179039484854
Phatr3_J50133,13.284862543533299,21.00742006188669
Phatr3_EG01897,58.87164537226252,80.60744844426469
Phatr3_EG01898,23.415443702504447,30.01281637930618
Phatr3_J50135,87.77346699453825,165.00088753741176
Phatr3_J50136,73.4232688904087,117.37490015537219
Phatr3_J50137,47.994665275314986,47.17666655151647
Phatr3_J50138,33.844613772574625,39.67017294104742
Phatr3_J50139,41.091113453918126,53.10407276248698
Phatr3_J50140,47.80672907028183,42.94541737726299
Phatr3_J41026,25.23812120503597,23.288670355672174
Phatr3_EG00138,51.30543180766309,32.6597832117286
Phatr3_J50141,22.126500907823345,20.817542478800313
Phatr3_EG02212,83.58876349589723,43.14213500977915
Phatr3_J41029,48.45471512840762,32.287211725586836
Phatr3_J41031,40.774274069540624,50.30703349018544
Phatr3_EG00139,91.16278933785999,107.97845394530948
Phatr3_J50146,26.469834885466135,28.91289782477014
Phatr3_J55153,68.87532745239223,63.272940374292006
Phatr3_J50148,42.14102794609425,39.49741990966814
Phatr3_J50149,25.11538126771363,12.12713738911282
Phatr3_J50150,49.79723374736483,24.921029912441494
Phatr3_J41038,20.69814374746159,12.576350846839798
Phatr3_J50151,11.333797668526087,9.978535881007284
Phatr3_J23811,27.69198632235656,13.237854345695938
Phatr3_J50153,23.30656735737211,21.68805273479712
Phatr3_J41042,49.53328708148452,47.229022173150476
Phatr3_J50155,13.443457853335003,7.913358579197687
Phatr3_J50156,108.94026550237041,101.237011304636
Phatr3_EG01894,46.469636540458865,66.24835862370553
Phatr3_EG01895,98.57251310227348,108.08620694136025
Phatr3_J50158,32.51464368654887,30.914432878339564
Phatr3_J50159,30.024815417102353,31.392927492196474
Phatr3_J50160,62.330667287832114,26.406514242693806
Phatr3_EG00136,87.35411485764229,78.5350001214947
Phatr3_J50162,31.974537052555743,13.062644281758702
Phatr3_J50163,4.999171229610733,3.553442619295442
Phatr3_EG00128,19.94412429169021,15.10908375764171
Phatr3_J5132,77.81307430009338,89.4267654097706
Phatr3_J16606,156.1055626835456,33.56765013599016
Phatr3_J41055,44.46678434968547,43.35875374851774
Phatr3_J41056,47.226014352959126,37.69448992528976
Phatr3_EG00145,17.155384398425788,14.521013000306151
Phatr3_J50167,38.778741564186284,29.10571865090697
Phatr3_J50168,45.070141982920155,44.90252004259019
Phatr3_J50169,50.90494172145343,51.716180550322726
Phatr3_J50170,62.73748668635543,66.52512956451102
Phatr3_J50172,27.264777771289403,26.035608130320725
Phatr3_J41063,7.240360042678206,6.02732268591447
Phatr3_J41064,26.97336523390519,19.66242208412847
Phatr3_J50174,63.059490428410896,81.60382635533088
Phatr3_J50175,134.32986905671876,125.10538385029284
Phatr3_J16603,177.23883001955514,284.96648561328175
Phatr3_EG00144,261.6660444633793,414.8501307330129
Phatr3_J41069,32.227573444547666,27.461061734164538
Phatr3_J50177,38.64055237906495,32.710325130227105
Phatr3_J41071,42.464358277866516,69.62113014852778
Phatr3_J50179,64.30194034536176,114.9807670437048
Phatr3_J23826,33.309648893520034,50.46692609680915
Phatr3_EG00140,147.27364790804796,217.66755282814108
Phatr3_J50182,76.04513248006202,75.02829266946944
Phatr3_J50183,25.27625122797428,37.58902772099137
Phatr3_J50184,15.705575787797853,18.18151444467251
Phatr3_J50185,18.906835748873988,19.162657127673878
Phatr3_J41079,8.901713874727237,5.1494863001606435
Phatr3_J52678,39.56071523560746,67.09847481092899
Phatr3_J23830,29.798098837294734,17.2560204732175
Phatr3_J50189,82.7083084768224,85.83100527039437
Phatr3_J23833,41.334551965841605,46.67138017662851
Phatr3_J50191,719.1133583714247,470.9875217839629
Phatr3_EG00130,15.291157969182104,14.4429759979232
Phatr3_EG00143,76.23689835553293,94.0123368496859
Phatr3_J30960,146.89882439184973,233.77873663607673
Phatr3_J41088,27.32376154251422,25.959011227314825
Phatr3_J50193,30.539698414685528,10.120838175683843
Phatr3_J50194,42.558332774920416,25.589625048893854
Phatr3_J41091,76.57671694237004,106.67458046439714
Phatr3_J41092,36.109168267795994,25.43393540455142
Phatr3_J50195,175.90046086376742,182.19350611573174
Phatr3_J41094,115.66579826610672,328.87051583597173
Phatr3_J50197,91.18943846928516,93.38392337064857
Phatr3_EG02214,44.71513090589364,169.69657425583307
Phatr3_J30967,8.592575556142648,17.827736494405563
Phatr3_J30977,29.359548838031046,26.686290999339903
Phatr3_J50212,68.41895658623608,42.01347739404584
Phatr3_J50213,17.15527496497901,16.383677314144727
Phatr3_J50214,119.70004411187496,77.61050655629595
Phatr3_J50215,271.21132705536183,169.75952707134059
Phatr3_EG00150,13.596965446281716,19.540398575338717
Phatr3_J41130,24.964486899266024,14.062955353524744
Phatr3_J50224,300.7015556423477,69.59225883284113
Phatr3_J16807,77.42814125993128,66.80420573273366
Phatr3_EG00161,399.0994023927026,508.81617865135445
Phatr3_EG02501,65.43610794631111,91.09755849762826
Phatr3_EG02591,45.01944775856445,44.34587933847084
Phatr3_J50229,52.71951120699543,47.04960107863803
Phatr3_J23862,35.90480398852628,38.86892724214681
Phatr3_J52685,226.78985142551988,84.46295934398084
Phatr3_J23865,115.41600869821126,155.26497417951884
Phatr3_J16803,61.03145608524182,82.66776638522923
Phatr3_J23871,88.77720214189172,124.06466853556756
Phatr3_J50235,34.88122166762768,14.856107799976757
Phatr3_J50236,564.5472855896082,333.08809464906597
Phatr3_J50237,56.18356272101107,48.489042841942265
Phatr3_J50238,135.80636902598707,110.44826796028792
Phatr3_J50239,144.30982945420695,210.35673852098245
Phatr3_J50240,638.8641252167168,749.5760517182624
Phatr3_EG00153,63.62624822995874,60.78315137060429
Phatr3_J50241,48.22894881912814,27.01453158272401
Phatr3_J41149,167.0554919411164,143.78871741539066
Phatr3_J41150,40.61461921713515,32.40330958571068
Phatr3_J16688,79.23451792950554,132.13383409191178
Phatr3_EG00163,29.64272073426845,29.87133557841245
Phatr3_J55162,136.39259004411286,171.77688473339668
Phatr3_J50245,135.2829812696356,166.6984959935106
Phatr3_J50246,119.40888133100653,228.0701552896264
Phatr3_EG02216,43.92345931610889,42.723902806372976
Phatr3_J42361,70.89405686864787,74.6351002150768
Phatr3_J16798,265.7450135495702,280.8261820108484
Phatr3_J1719,116.01591448078378,134.70426616240994
Phatr3_J50250,94.65274335669297,118.00503598836782
Phatr3_J50251,2839.1028303124135,2620.3350982170227
Phatr3_J50253,31.748735800292344,48.55346579703884
Phatr3_J50254,19.38893582035051,19.468253477153556
Phatr3_J50255,31.107889367714552,38.38773772350159
Phatr3_J41167,50.51894736266512,58.22097315230452
Phatr3_J50256,150.70650098831317,27.67833345582003
Phatr3_J50257,89.5368425129265,90.2566229352616
Phatr3_J41170,37.320145098516555,43.50334098367006
Phatr3_J50259,683.969135835102,860.840531500076
Phatr3_J41172,961.2897587892504,1291.928482089066
Phatr3_J41173,78.86116522934525,80.52304829060452
Phatr3_J41174,31.46477650681624,27.861871202245553
Phatr3_J7801,138.7409460049446,120.51411714035467
Phatr3_J50263,87.62779829190092,78.73944047728136
Phatr3_J16725,226.59893336237528,271.0301320459437
Phatr3_J50265,29.687206603163016,27.70094928899518
Phatr3_J16683,196.77039954142245,217.6332176882112
Phatr3_J16707,39.486075216084544,37.437504874778725
Phatr3_J50268,79.8128984887792,57.95371318356982
Phatr3_EG00147,62.763031341702785,77.181422394933
Phatr3_J50269,37.610474779468156,51.53835962724141
Phatr3_J42364,97.5417886794206,149.07798490398955
Phatr3_J50270,36.274542732084946,41.55817417249028
Phatr3_EG02592,31.164904317321078,35.744307225828514
Phatr3_EG02590,65.09871189995279,64.81608467002792
Phatr3_J50273,25.726942657157792,27.60136280814465
Phatr3_J50274,36.795180991491776,37.52538756710778
Phatr3_J41189,59.14816535932887,49.387087705471814
Phatr3_J16711,44.553540425706906,30.268373980748077
Phatr3_J50277,38.043985941486895,27.42939950629896
Phatr3_J41192,35.99970787115031,41.34314734681514
Phatr3_J16693,73.78639874934397,82.1833070691945
Phatr3_J23908,33.69667303032945,57.20237012272118
Phatr3_J50280,45.53515627467679,32.30735824958919
Phatr3_EG02215,44.65370675458781,17.80914048157763
Phatr3_EG00149,41.66268431156422,51.73059309275405
Phatr3_J23913,36.195221968469404,29.346643473339366
Phatr3_J5718,78.82423957038532,91.14892575884888
Phatr3_J50286,54.39092702068875,30.04135656074672
Phatr3_J50287,30.8708790730545,28.185864895690425
Phatr3_J50288,199.68757609669288,53.2926284891073
Phatr3_J50289,106.34988461427065,42.873356811122314
Phatr3_J23920,121.93475733318674,71.60846947850455
Phatr3_J23924,309.10167271193575,206.51872265479258
Phatr3_J16722,30.389175431996833,26.15124114054868
Phatr3_J16674,17.452096983521926,15.861242150456949
Phatr3_EG00166,37.70013440999589,27.662098025072023
Phatr3_J50292,17.99852687227774,20.769205228724296
Phatr3_J41210,35.39812166696166,30.156610706169083
Phatr3_J50293,32.17133752320595,29.799040013292114
Phatr3_EG00164,31.383611141539586,21.415954741309037
Phatr3_J981,21.964361711130067,20.309281266282657
Phatr3_J50295,104.64342563510174,104.54295791112877
Phatr3_J41214,43.45199719086892,38.68542611026508
Phatr3_J50296,11.191475211977213,8.100222581051163
Phatr3_EG00155,50.282942616936815,111.94093362213302
Phatr3_J51271,127.28907785045622,63.57780653654098
Phatr3_EG02588,77.7623207263091,45.785949242254446
Phatr3_J2819,70.66196648106869,38.30784437109448
Phatr3_J41220,29.640549239264907,22.781470330365977
Phatr3_J50302,207.19046599826535,239.27670845369042
Phatr3_J50303,299.3175929867526,297.2063180341512
Phatr3_J50304,230.05265081364303,421.70399418931356
Phatr3_J50305,63.84375282120885,68.91195122661573
Phatr3_J50306,148.93322874006017,44.279085705599904
Phatr3_J50307,34.343099547717536,31.63188850877746
Phatr3_J31068,42.133952923226474,57.67618719837526
Phatr3_J16786,190.49117152055032,247.99583308283647
Phatr3_J50309,46.81802616910876,56.21831521746351
Phatr3_EG00159,151.337507477307,186.280721328868
Phatr3_J50310,108.85581155560688,98.86410559267472
Phatr3_J41231,21.564625262698538,21.987893179203333
Phatr3_J31073,307.7095072576671,494.75503158084797
Phatr3_J50312,85.32162980153211,82.13942088018152
Phatr3_J41234,128.66164573524213,193.50047823217622
Phatr3_J16698,159.4163931624764,101.42218206011022
Phatr3_J42373,39.761641166247536,40.752741074168306
Phatr3_J41238,41.5918991760741,29.587362859654526
Phatr3_J50316,79.80497603969924,75.83883816404526
Phatr3_J6914,42.057672819446466,24.42611162165673
Phatr3_J41241,18.36529432007725,14.269710218896607
Phatr3_J50318,26.430822730233462,25.723646754385292
Phatr3_J41243,9.668268485275824,2.1227492967374353
Phatr3_J41244,65.82892928438622,52.79517914234857
Phatr3_J55176,88.02448450155971,54.82622692895132
Phatr3_J3559,36.14485233782143,37.11569277201823
Phatr3_EG02217,39.69009382486861,50.22574986218461
Phatr3_J50322,31.47539701167206,30.55858350408488
Phatr3_EG00157,113.2182445475664,140.30859241014818
Phatr3_J23959,233.40424174497534,410.4818550237945
Phatr3_J41252,53.79464282220457,81.8371104795679
Phatr3_J16766,44.01472548311387,52.573470028755324
Phatr3_J41254,26.94282599327115,28.91617483017593
Phatr3_EG00148,54.41870817215582,66.0297672291477
Phatr3_J50325,48.500042183601195,36.77253010402526
Phatr3_J50326,97.1958464750872,163.21558111933695
Phatr3_J50327,76.45479928747476,65.16474652746263
Phatr3_J50328,28.76208914120717,31.719213285103454
Phatr3_J41259,56.85553066283216,67.72225984305183
Phatr3_J16814,168.24376689367477,198.91660030704008
Phatr3_J50330,21.83271366304725,16.65493402878143
Phatr3_J4708,43.84632059427883,64.07232185435267
Phatr3_J50332,100.19315666391573,148.757537371165
Phatr3_J50333,25.645826934614764,45.40901047616927
Phatr3_J41265,34.25926881875298,37.3546398298377
Phatr3_EG00152,39.22537581666879,36.95007446655211
Phatr3_J16787,122.3027409690873,131.4804325253414
Phatr3_J41267,63.065117856176016,50.33347203488356
Phatr3_J41268,92.33599865654728,95.78275948244517
Phatr3_J4634,79.85109860128739,107.29568857131164
Phatr3_J50336,109.07381720329482,185.07575745602173
Phatr3_J55177,86.61515097570752,121.98194265394518
Phatr3_J50338,61.94955495282938,57.1839584131377
Phatr3_J41282,16.01729113142897,12.262029562634975
Phatr3_J41287,16.71286148071385,23.75655382567895
Phatr3_EG02210,44.89735992840883,29.461150837580234
Phatr3_J51277,95.43971868419672,122.35732287655499
Phatr3_J50353,471.26988689720747,186.2791942107882
Phatr3_J16922,104.10591617127463,107.90079347911896
Phatr3_J31109,52.33679807634075,94.53910467846703
Phatr3_EG02208,22.300022092546563,21.28017584498882
Phatr3_J50356,43.147397162955784,62.05305245264393
Phatr3_J50357,73.5235045079441,14.361140560297667
Phatr3_J50358,42.31589963393523,42.26858530681946
Phatr3_J8154,45.877865405668295,41.87137621463606
Phatr3_J50359,17.75506322124669,15.806286093825932
Phatr3_J16827,76.80195285770925,88.56239518562728
Phatr3_J50362,28.700410063045208,29.208435523157423
Phatr3_J50363,138.3824623584126,108.5467359114803
Phatr3_J50364,65.25225047668826,65.0692461271867
Phatr3_J50365,81.3266599068488,48.33342181567546
Phatr3_J50366,181.34924956724024,38.78808298850649
Phatr3_J51279,262.05140653943687,170.81502028791257
Phatr3_EG00091,41.74940103774338,46.25746769560174
Phatr3_J41316,3085.5205348741656,68.26918388134463
Phatr3_J50370,30.160604563347075,10.172777986097547
Phatr3_J50371,26.814081477449367,21.290730651076604
Phatr3_EG00096,35.344014172589844,47.20340246831316
Phatr3_EG00114,12.005115824285355,9.985102427807567
Phatr3_J50372,12.181766402347506,11.244861831074536
Phatr3_J50373,39.69849887950735,26.269571531934112
Phatr3_EG02211,44.94749651485556,42.78766444306253
Phatr3_EG00122,20.242056909884223,13.070617950766168
Phatr3_EG00087,94.89981870536683,69.29784577020179
Phatr3_J50377,37.3473464705143,46.281101772967546
Phatr3_EG00097,24.143500770939962,22.867542486148924
Phatr3_EG00093,81.87481115366674,70.13615811873817
Phatr3_EG00116,81.37090434920137,63.1660787179635
Phatr3_EG00115,47.76673668113117,49.13273391090173
Phatr3_EG00098,29.146167869880955,29.512307246748232
Phatr3_EG00101,85.28038501900674,52.09160011743394
Phatr3_J41327,112.86470668850143,107.94492319875448
Phatr3_J51280,141.82740137489475,179.14824568167006
Phatr3_J16911,31.534960957814995,49.288430710813785
Phatr3_J24006,31.609787223118488,32.01761278081531
Phatr3_J31133,100.20417193312981,138.86554225484983
Phatr3_EG00112,45.478472381662506,42.69500957660582
Phatr3_J16891,51.61042510600409,53.99716240915031
Phatr3_J50384,50.002663452836934,29.59029493626658
Phatr3_J31140,107.04635063668654,109.25357049141914
Phatr3_J24019,80.46483800567609,99.68148171518156
Phatr3_J16854,96.91233579832122,105.25233757754995
Phatr3_J50387,59.533974359779386,58.29790169530647
Phatr3_J50388,57.94185530308298,47.732344712221874
Phatr3_EG00095,20.37973680534308,19.408927244154864
Phatr3_EG00094,34.579862018058066,30.16130640711954
Phatr3_J31147,32.28245133919177,29.254111193622734
Phatr3_J50390,952.7283795384376,1425.6343148848316
Phatr3_EG00119,404.95246235401925,587.5624133371684
